Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,1.790000,1.850000,1.700000,1.750000,1.750000,280000
2019-02-12,1.750000,1.820000,1.710000,1.760000,1.760000,231000
2019-02-13,1.790000,1.880000,1.750000,1.800000,1.800000,329500
2019-02-14,1.770000,1.800000,1.710000,1.730000,1.730000,117700
2019-02-15,1.740000,1.780000,1.650000,1.750000,1.750000,180400
2019-02-19,1.800000,1.800000,1.670000,1.720000,1.720000,101500
2019-02-20,1.730000,1.730000,1.650000,1.690000,1.690000,123800
2019-02-21,1.770000,1.770000,1.670000,1.670000,1.670000,129400
2019-02-22,1.680000,1.820000,1.650000,1.730000,1.730000,606800
2019-02-25,1.820000,2.150000,1.750000,1.990000,1.990000,3059500
2019-02-26,1.970000,1.970000,1.700000,1.780000,1.780000,886100
2019-02-27,1.750000,1.800000,1.720000,1.740000,1.740000,134100
2019-02-28,1.750000,1.760000,1.700000,1.720000,1.720000,130800
2019-03-01,1.730000,1.800000,1.710000,1.730000,1.730000,146700
2019-03-04,1.830000,1.840000,1.730000,1.740000,1.740000,306200
2019-03-05,1.790000,2.190000,1.770000,1.920000,1.920000,3666200
2019-03-06,1.820000,1.930000,1.700000,1.740000,1.740000,729600
2019-03-07,1.790000,1.790000,1.700000,1.710000,1.710000,269600
2019-03-08,1.710000,1.720000,1.630000,1.710000,1.710000,248700
2019-03-11,1.720000,1.760000,1.660000,1.710000,1.710000,158100
2019-03-12,1.710000,1.720000,1.660000,1.690000,1.690000,84600
2019-03-13,1.700000,1.750000,1.660000,1.700000,1.700000,97500
2019-03-14,1.690000,1.720000,1.620000,1.660000,1.660000,185000
2019-03-15,1.670000,1.700000,1.610000,1.650000,1.650000,140400
2019-03-18,1.660000,1.680000,1.620000,1.630000,1.630000,122900
2019-03-19,1.660000,1.690000,1.630000,1.660000,1.660000,146500
2019-03-20,1.650000,1.720000,1.650000,1.660000,1.660000,212200
2019-03-21,1.660000,1.700000,1.610000,1.650000,1.650000,127900
2019-03-22,1.650000,1.650000,1.600000,1.620000,1.620000,100700
2019-03-25,1.630000,1.740000,1.600000,1.680000,1.680000,240000
2019-03-26,1.630000,1.730000,1.630000,1.630000,1.630000,141000
2019-03-27,1.630000,1.650000,1.610000,1.620000,1.620000,69400
