Date,Open,High,Low,Close,Adj Close,Volume
2018-11-06,193.270004,195.500000,193.000000,195.300003,192.643448,1900200
2018-11-07,197.190002,201.399994,195.410004,201.289993,198.551956,2444400
2018-11-08,201.000000,204.270004,200.729996,204.070007,201.294159,2534000
2018-11-09,204.000000,204.000000,199.699997,201.100006,198.364563,2429300
2018-11-12,200.570007,200.770004,196.500000,197.039993,194.359772,2770000
2018-11-13,197.520004,200.880005,197.160004,198.369995,195.671677,2168800
2018-11-14,200.800003,201.039993,196.289993,198.059998,195.365906,2797700
2018-11-15,197.729996,205.130005,196.240005,204.910004,202.122726,3157500
2018-11-16,203.240005,209.770004,202.600006,209.000000,206.157089,2620400
2018-11-19,207.830002,208.050003,204.369995,205.580002,202.783615,3220400
2018-11-20,203.580002,204.139999,200.190002,200.509995,197.782578,2677200
2018-11-21,199.679993,201.179993,198.660004,198.690002,197.325745,1832700
2018-11-23,197.759995,198.679993,196.789993,196.800003,195.448715,999900
2018-11-26,198.570007,201.830002,197.320007,199.860001,198.487701,2321000
2018-11-27,199.119995,201.320007,196.779999,200.690002,199.312012,2079600
2018-11-28,201.990005,204.350006,199.419998,204.339996,202.936935,2184400
2018-11-29,203.869995,205.839996,202.660004,204.559998,203.155426,1569200
2018-11-30,204.360001,207.919998,203.979996,207.919998,206.492355,3171900
2018-12-03,211.210007,211.949997,207.050003,208.759995,207.326584,2493400
2018-12-04,208.059998,208.550003,202.089996,202.199997,200.811630,2698700
2018-12-06,199.610001,203.080002,198.190002,202.679993,201.288330,2991800
2018-12-07,202.619995,204.369995,197.009995,198.240005,196.878830,2254500
2018-12-10,198.360001,198.949997,193.639999,198.320007,196.958282,1980300
2018-12-11,201.259995,202.000000,196.139999,197.460007,196.104187,1828900
2018-12-12,200.600006,202.619995,199.699997,199.809998,198.438049,1919000
2018-12-13,201.429993,202.399994,199.520004,202.130005,200.742126,1831700
2018-12-14,200.119995,201.570007,195.850006,196.100006,194.753525,2473200
2018-12-17,195.839996,198.250000,191.850006,192.820007,191.496048,2547600
2018-12-18,193.389999,196.919998,193.149994,194.559998,193.224091,2636300
2018-12-19,196.000000,198.229996,189.699997,189.960007,188.655685,3266500
2018-12-20,189.110001,191.119995,185.500000,187.380005,186.093399,3609200
2018-12-21,187.860001,190.500000,183.639999,183.750000,182.488327,6699200
2018-12-24,181.889999,183.539993,178.509995,178.619995,177.393539,2249500
2018-12-26,179.380005,186.330002,176.869995,186.259995,184.981079,2925500
2018-12-27,183.500000,190.699997,182.880005,190.699997,189.390594,2809000
2018-12-28,191.809998,192.300003,188.570007,189.369995,188.069733,2311400
2018-12-31,190.339996,191.649994,188.500000,190.539993,189.231689,1804400
2019-01-02,187.820007,190.990005,186.699997,190.949997,189.638885,2475200
2019-01-03,188.279999,188.279999,182.889999,183.759995,182.498245,3358200
2019-01-04,186.750000,191.979996,186.029999,191.320007,190.006348,2995100
2019-01-07,191.360001,192.300003,188.660004,190.880005,189.569366,2162200
2019-01-08,193.000000,194.110001,189.580002,191.679993,190.363861,2479800
2019-01-09,193.250000,193.940002,191.380005,192.300003,190.979614,2163600
2019-01-10,190.869995,193.809998,189.399994,193.600006,192.270691,1939300
2019-01-11,191.839996,192.690002,190.860001,192.210007,190.890244,2359900
2019-01-14,190.639999,192.830002,189.800003,192.169998,190.850510,1914400
2019-01-15,188.839996,190.679993,187.860001,188.940002,187.642685,2737300
2019-01-16,188.509995,190.440002,188.419998,189.479996,188.178970,2492100
2019-01-17,188.559998,192.899994,187.899994,191.710007,190.393677,1978900
2019-01-18,194.339996,196.399994,192.360001,195.860001,194.515167,2746600
2019-01-22,194.220001,194.490005,190.429993,192.259995,190.939880,2709600
2019-01-23,192.630005,194.000000,190.279999,192.289993,190.969681,1652900
2019-01-24,192.259995,193.169998,191.509995,192.520004,191.198105,1582800
2019-01-25,194.720001,197.160004,194.460007,195.899994,194.554886,2320100
2019-01-28,193.139999,193.449997,191.070007,193.199997,191.873428,3156600
2019-01-29,195.009995,199.889999,194.199997,196.949997,195.597687,4311100
2019-01-30,198.220001,200.110001,194.630005,199.270004,197.901764,2168100
2019-01-31,198.800003,200.889999,197.740005,200.300003,198.924683,3338400
2019-02-01,201.490005,201.770004,198.289993,199.160004,197.792511,2239400
2019-02-04,199.009995,200.259995,196.250000,200.210007,198.835312,1973600
